Timestamp,Bid,Ask,High,Low
1603190941890,116.337,116.363,116.401,115.649
1603191364106,116.319,116.343,116.401,115.649
1603191364400,116.319,116.343,116.401,115.649
1603191697402,116.336,116.359,116.401,115.649
1603191697509,116.336,116.359,116.401,115.649
1603191885641,116.335,116.36,116.401,115.649
1603191885646,116.335,116.36,116.401,115.649
1603191932297,116.315,116.336,116.401,115.649
1603191934410,116.315,116.336,116.401,115.649
1603191979519,116.314,116.337,116.401,115.649
1603191979878,116.314,116.337,116.401,115.649
1603191986837,116.314,116.336,116.40100000000001,115.649
1603191987254,116.314,116.336,116.40100000000001,115.649
1603191994162,116.31200000000001,116.336,116.40100000000001,115.649
1603191995381,116.31200000000001,116.336,116.40100000000001,115.649
1603191999876,116.317,116.34,116.40100000000001,115.649
1603192003880,116.317,116.34,116.40100000000001,115.649
1603192005388,116.318,116.34,116.40100000000001,115.649
1603192009583,116.318,116.33800000000001,116.40100000000001,115.649
1603192012076,116.318,116.34100000000001,116.40100000000001,115.649
1603192015111,116.33,116.352,116.40100000000001,115.649
1603192019476,116.33,116.351,116.40100000000001,115.649
1603192022238,116.33,116.351,116.40100000000001,115.649
1603192024888,116.33500000000001,116.35600000000001,116.40100000000001,115.649
1603192035022,116.336,116.361,116.401,115.649
1603192035345,116.336,116.361,116.401,115.649
1603192039895,116.33500000000001,116.35900000000001,116.40100000000001,115.649
1603192042167,116.33500000000001,116.35900000000001,116.40100000000001,115.649
1603192047080,116.336,116.361,116.40100000000001,115.649
1603192048196,116.33500000000001,116.358,116.40100000000001,115.649
1603192051896,116.33500000000001,116.357,116.40100000000001,115.649
1603192053230,116.33500000000001,116.357,116.40100000000001,115.649
1603192056813,116.33,116.35300000000001,116.40100000000001,115.649
1603192059083,116.33,116.35300000000001,116.40100000000001,115.649
1603192060696,116.331,116.355,116.40100000000001,115.649
1603192073717,116.329,116.352,116.401,115.649
1603192073743,116.329,116.352,116.401,115.649
1603192076189,116.32900000000001,116.35000000000001,116.40100000000001,115.649
1603192076192,116.32900000000001,116.35000000000001,116.40100000000001,115.649
1603192078638,116.32900000000001,116.35000000000001,116.40100000000001,115.649
1603192078640,116.32900000000001,116.35000000000001,116.40100000000001,115.649
1603192081556,116.32900000000001,116.35000000000001,116.40100000000001,115.649
1603192081556,116.32900000000001,116.35000000000001,116.40100000000001,115.649
1603192115384,116.324,116.347,116.401,115.649
1603192117142,116.328,116.35,116.401,115.649
1603192128173,116.324,116.347,116.401,115.649
1603192130276,116.324,116.347,116.401,115.649
1603192131231,116.324,116.347,116.401,115.649
1603192133529,116.324,116.347,116.401,115.649
1603192134218,116.324,116.347,116.401,115.649
1603192138782,116.324,116.347,116.401,115.649
1603192138941,116.324,116.347,116.401,115.649
1603192143433,116.324,116.347,116.401,115.649
1603192144348,116.324,116.347,116.401,115.649
1603192146092,116.328,116.35000000000001,116.40100000000001,115.649
1603192148423,116.328,116.35000000000001,116.40100000000001,115.649
1603192149077,116.328,116.35000000000001,116.40100000000001,115.649
1603192152367,116.328,116.35000000000001,116.40100000000001,115.649
1603192154458,116.328,116.35000000000001,116.40100000000001,115.649
1603192155237,116.328,116.35000000000001,116.40100000000001,115.649
1603192158531,116.328,116.35000000000001,116.40100000000001,115.649
1603192158536,116.328,116.35000000000001,116.40100000000001,115.649
1603192760021,116.318,116.342,116.401,115.649
1603192934463,116.314,116.334,116.401,115.649
1603192934470,116.314,116.334,116.401,115.649
1603192999154,116.315,116.339,116.401,115.649
1603193027134,116.311,116.335,116.401,115.649
1603193027911,116.311,116.335,116.401,115.649
1603193073719,116.302,116.326,116.401,115.649
1603193141833,116.306,116.328,116.401,115.649
1603193141840,116.306,116.328,116.401,115.649
1603193142840,116.306,116.328,116.401,115.649
1603193142841,116.306,116.328,116.401,115.649
1603193149344,116.305,116.329,116.401,115.649
1603193149883,116.305,116.329,116.401,115.649
1603193150349,116.305,116.329,116.401,115.649
1603193150885,116.305,116.329,116.401,115.649
1603193189039,116.313,116.338,116.401,115.649
1603193189074,116.313,116.338,116.401,115.649
1603193190043,116.313,116.338,116.401,115.649
1603193190075,116.313,116.338,116.401,115.649
1603193196532,116.316,116.343,116.401,115.649
1603193196589,116.316,116.343,116.401,115.649
1603193197539,116.316,116.343,116.401,115.649
1603193197590,116.316,116.343,116.401,115.649
1603193198541,116.316,116.343,116.401,115.649
1603193198592,116.316,116.343,116.401,115.649
1603193199543,116.316,116.343,116.401,115.649
1603193199593,116.316,116.343,116.401,115.649
1603193237561,116.312,116.337,116.401,115.649
1603193237675,116.312,116.337,116.401,115.649
1603193238581,116.312,116.337,116.401,115.649
1603193238689,116.312,116.337,116.401,115.649
1603193239586,116.312,116.337,116.401,115.649
1603193239705,116.312,116.337,116.401,115.649
1603193240596,116.312,116.337,116.401,115.649
1603193240729,116.312,116.337,116.401,115.649
1603193241607,116.312,116.337,116.401,115.649
1603193241753,116.312,116.337,116.401,115.649
1603193242615,116.312,116.337,116.401,115.649
1603193242760,116.312,116.337,116.401,115.649
1603193269142,116.316,116.342,116.401,115.649
1603193269158,116.316,116.342,116.401,115.649
1603193346897,116.322,116.347,116.401,115.649
1603193347217,116.322,116.347,116.401,115.649
1603193399259,116.333,116.358,116.401,115.649
1603193399377,116.333,116.358,116.401,115.649
1603193969638,116.358,116.381,116.401,115.649
1603193969902,116.358,116.381,116.401,115.649
1603194172157,116.358,116.38300000000001,116.40100000000001,115.649
1603194172252,116.358,116.383,116.401,115.649
1603194426734,116.336,116.358,116.401,115.649
1603194426811,116.336,116.358,116.401,115.649
1603194429107,116.336,116.358,116.401,115.649
1603194705808,116.365,116.388,116.401,115.649
1603194705878,116.365,116.388,116.401,115.649
1603195500641,116.332,116.357,116.409,115.649
1603195502733,116.332,116.357,116.409,115.649
1603195504692,116.332,116.357,116.409,115.649
1603195504752,116.332,116.357,116.409,115.649
1603195816669,116.357,116.381,116.409,115.649
