Timestamp,Bid,Ask,High,Low
1603173363259,0.08491,0.08507,0.08692,0.08404
1603173363387,0.08491,0.08507,0.08692,0.08404
1603173364262,0.08490600000000001,0.085067,0.08692299999999999,0.084036
1603173364399,0.08490600000000001,0.085067,0.08692299999999999,0.084036
1603173669548,0.08485,0.08502,0.08692,0.08404
1603173669582,0.08485,0.08502,0.08692,0.08404
1603173670555,0.084853,0.085019,0.08692299999999999,0.084036
1603173670585,0.084853,0.085019,0.08692299999999999,0.084036
1603173671562,0.084853,0.085019,0.08692299999999999,0.084036
1603173671609,0.084853,0.085019,0.08692299999999999,0.084036
1603190935601,0.08387,0.08397,0.08692,0.08298
1603190935601,0.08387,0.08397,0.08692,0.08298
1603191363602,0.08374,0.08383,0.08692,0.08298
1603191363615,0.08374,0.08383,0.08692,0.08298
1603191697459,0.08383,0.08392,0.08692,0.08298
1603191697513,0.08383,0.08392,0.08692,0.08298
1603191885628,0.08373,0.08382,0.08692,0.08298
1603191885693,0.08373,0.08382,0.08692,0.08298
1603191934540,0.08372,0.08381,0.08692,0.08298
1603191934554,0.08372,0.08381,0.08692,0.08298
1603191979515,0.08365,0.08375,0.08692,0.08298
1603191979920,0.08365,0.08375,0.08692,0.08298
1603191986830,0.083655,0.083747,0.08692299999999999,0.08298200000000001
1603191987277,0.083655,0.083747,0.08692299999999999,0.08298200000000001
1603191993608,0.083722,0.083813,0.08692299999999999,0.08298200000000001
1603191994886,0.083722,0.083813,0.08692299999999999,0.08298200000000001
1603191999094,0.083735,0.08382700000000001,0.08692299999999999,0.08298200000000001
1603192002776,0.083713,0.083805,0.08692299999999999,0.08298200000000001
1603192004626,0.083721,0.083813,0.08692299999999999,0.08298200000000001
1603192008406,0.0837,0.083791,0.08692299999999999,0.08298200000000001
1603192011942,0.083689,0.08378,0.08692299999999999,0.08298200000000001
1603192014010,0.08369399999999999,0.083785,0.08692299999999999,0.08298200000000001
1603192019072,0.08368699999999998,0.08377900000000002,0.08692299999999999,0.08298200000000001
1603192021677,0.08368699999999998,0.08377900000000002,0.08692299999999999,0.08298200000000001
1603192024559,0.083691,0.083782,0.08692299999999999,0.08298200000000001
1603192036862,0.08369,0.08378,0.08692,0.08298
1603192037054,0.08369,0.08378,0.08692,0.08298
1603192041781,0.08367199999999998,0.083763,0.08692299999999999,0.08298200000000001
1603192043844,0.08367199999999998,0.083763,0.08692299999999999,0.08298200000000001
1603192049633,0.083646,0.083738,0.08692299999999999,0.08298200000000001
1603192051963,0.083628,0.083719,0.08692299999999999,0.08298200000000001
1603192057368,0.08363199999999998,0.083723,0.08692299999999999,0.08298200000000001
1603192059538,0.083634,0.08372600000000001,0.08692299999999999,0.08298200000000001
1603192060694,0.083676,0.083767,0.08692299999999999,0.08298200000000001
1603192070880,0.08364,0.08373,0.08692,0.08298
1603192070904,0.08364,0.08373,0.08692,0.08298
1603192073236,0.08364,0.08373,0.08692,0.08298
1603192073344,0.08364,0.08373,0.08692,0.08298
1603192075997,0.08364,0.08373,0.08692,0.08298
