Timestamp,Bid,Ask,High,Low
1603191994931,0.70392,0.70408,0.70774,0.70304
1603191996096,0.70393,0.7041,0.70774,0.70304
1603192002778,0.70392,0.70409,0.70774,0.70304
1603192003395,0.70392,0.70409,0.70774,0.70304
1603192008138,0.70392,0.70409,0.70774,0.70304
1603192008934,0.70392,0.70409,0.70774,0.70304
1603192013534,0.70391,0.70409,0.70774,0.70304
1603192014519,0.70392,0.70408,0.70774,0.70304
1603192021066,0.70392,0.70409,0.70774,0.70304
1603192021123,0.70392,0.70409,0.70774,0.70304
1603192032794,0.70392,0.70409,0.70774,0.70304
1603192032905,0.70392,0.70409,0.70774,0.70304
1603192037945,0.70392,0.7041,0.70774,0.70304
1603192038461,0.70392,0.7041,0.70774,0.70304
1603192042990,0.70392,0.70409,0.70774,0.70304
1603192045421,0.70393,0.70409,0.70774,0.70304
1603192048967,0.70393,0.7041,0.70774,0.70304
1603192050747,0.70392,0.7041,0.70774,0.70304
1603192056691,0.70393,0.70409,0.70774,0.70304
1603192059335,0.70392,0.70408,0.70774,0.70304
1603192060695,0.70397,0.7041200000000002,0.70774,0.70304
1603192069219,0.70395,0.70412,0.70774,0.70304
1603192071534,0.70395,0.70412,0.70774,0.70304
1603192071693,0.70395,0.70412,0.70774,0.70304
1603192074408,0.70395,0.70412,0.70774,0.70304
1603192074527,0.70395,0.70412,0.70774,0.70304
1603192077346,0.70395,0.70412,0.70774,0.70304
1603192077435,0.70395,0.70412,0.70774,0.70304
1603192079645,0.70395,0.70412,0.70774,0.70304
1603192079707,0.70395,0.70412,0.70774,0.70304
1603192124345,0.70396,0.70413,0.70774,0.70304
1603192124638,0.70396,0.70413,0.70774,0.70304
1603192137197,0.70396,0.70413,0.70774,0.70304
1603192137498,0.70396,0.70413,0.70774,0.70304
1603192139677,0.70396,0.70413,0.70774,0.70304
1603192140016,0.70396,0.70413,0.70774,0.70304
1603192143598,0.70396,0.70413,0.70774,0.70304
1603192144304,0.70396,0.70413,0.70774,0.70304
1603192146404,0.70396,0.70413,0.70774,0.70304
1603192149049,0.70396,0.70413,0.70774,0.70304
1603192149087,0.70396,0.70413,0.70774,0.70304
1603192153954,0.70396,0.70413,0.70774,0.70304
1603192154563,0.70396,0.70413,0.70774,0.70304
1603192157723,0.70396,0.70413,0.70774,0.70304
1603192158551,0.70396,0.70413,0.70774,0.70304
1603192933682,0.70382,0.704,0.70774,0.70304
1603192933685,0.70382,0.704,0.70774,0.70304
1603192935700,0.70383,0.704,0.70774,0.70304
1603192935701,0.70383,0.704,0.70774,0.70304
1603193027266,0.7038,0.70396,0.70774,0.70304
1603193027306,0.7038,0.70396,0.70774,0.70304
1603193073203,0.70372,0.70388,0.70774,0.70304
1603193073770,0.70372,0.70388,0.70774,0.70304
1603193141354,0.70373,0.70388,0.70774,0.70304
1603193141682,0.70373,0.70388,0.70774,0.70304
1603193142366,0.70372,0.70388,0.70774,0.70304
1603193142687,0.70372,0.70388,0.70774,0.70304
1603193143367,0.70372,0.70388,0.70774,0.70304
1603193143689,0.70372,0.70388,0.70774,0.70304
1603193149398,0.70374,0.7039,0.70774,0.70304
1603193149506,0.70374,0.7039,0.70774,0.70304
1603193150411,0.70374,0.7039,0.70774,0.70304
1603193150507,0.70374,0.7039,0.70774,0.70304
1603193189130,0.7037,0.70387,0.70774,0.70304
1603193189191,0.7037,0.70387,0.70774,0.70304
1603193190132,0.7037,0.70387,0.70774,0.70304
1603193190208,0.7037,0.70387,0.70774,0.70304
1603193196479,0.70371,0.70388,0.70774,0.70304
1603193196513,0.70371,0.70388,0.70774,0.70304
1603193197488,0.70371,0.70388,0.70774,0.70304
1603193197518,0.70371,0.70388,0.70774,0.70304
1603193198490,0.70371,0.70388,0.70774,0.70304
1603193198519,0.70371,0.70388,0.70774,0.70304
1603193199490,0.70371,0.70388,0.70774,0.70304
1603193199521,0.70371,0.70388,0.70774,0.70304
1603193237558,0.70372,0.70388,0.70774,0.70304
1603193237604,0.70372,0.70388,0.70774,0.70304
1603193238568,0.70372,0.70387,0.70774,0.70304
1603193238613,0.70372,0.70387,0.70774,0.70304
1603193239586,0.70372,0.70387,0.70774,0.70304
1603193239624,0.70372,0.70387,0.70774,0.70304
1603193240589,0.70372,0.70388,0.70774,0.70304
1603193240627,0.70372,0.70388,0.70774,0.70304
1603193241595,0.70371,0.70386,0.70774,0.70304
1603193241642,0.70371,0.70386,0.70774,0.70304
1603193242602,0.70371,0.70388,0.70774,0.70304
1603193242643,0.70371,0.70388,0.70774,0.70304
1603193268814,0.70372,0.70389,0.70774,0.70304
1603193268826,0.70372,0.70389,0.70774,0.70304
1603193271129,0.70372,0.70388,0.70774,0.70304
1603193271312,0.70372,0.70388,0.70774,0.70304
1603193346557,0.70374,0.70389,0.70774,0.70304
1603193346618,0.70374,0.70389,0.70774,0.70304
1603193398976,0.70376,0.70392,0.70774,0.70304
1603193399555,0.70376,0.70392,0.70774,0.70304
1603193969456,0.70312,0.70329,0.70774,0.70304
1603193969933,0.70312,0.70329,0.70774,0.70304
1603194183043,0.70306,0.70323,0.70774,0.70301
1603194183267,0.70306,0.70323,0.70774,0.70301
1603194426730,0.70276,0.70292,0.70774,0.70263
1603194426743,0.70276,0.70292,0.70774,0.70263
1603194428779,0.70276,0.70292,0.70774,0.70263
1603194705492,0.70292,0.70309,0.70774,0.70263
1603194705682,0.70292,0.70309,0.70774,0.70263
1603195501660,0.70305,0.70321,0.70774,0.70248
1603195501768,0.70305,0.70321,0.70774,0.70248
1603195503681,0.70305,0.70321,0.70774,0.70248
1603195504197,0.70305,0.70321,0.70774,0.70248
1603195734092,0.70314,0.7033,0.70774,0.70248
1603195813950,0.70303,0.70319,0.70774,0.70248
1603195815302,0.70303,0.70319,0.70774,0.70248
1603195815971,0.70303,0.7032,0.70774,0.70248
