Timestamp,Bid,Ask,High,Low
1603193073168,1.18092,1.18104,1.18184,1.17594
1603193141625,1.18101,1.18112,1.18184,1.17594
1603193141694,1.18101,1.18112,1.18184,1.17594
1603193142629,1.1810100000000001,1.1811299999999998,1.18184,1.17594
1603193142706,1.1810100000000001,1.1811299999999998,1.18184,1.17594
1603193143630,1.1810100000000001,1.1811299999999998,1.18184,1.17594
1603193143710,1.1810100000000001,1.1811299999999998,1.18184,1.17594
1603193149214,1.18104,1.18116,1.18184,1.17594
1603193149339,1.18104,1.18116,1.18184,1.17594
1603193150221,1.18104,1.18116,1.18184,1.17594
1603193150347,1.18104,1.18116,1.18184,1.17594
1603193151222,1.18104,1.18116,1.18184,1.17594
1603193188958,1.18116,1.18127,1.18184,1.17594
1603193189174,1.18116,1.18127,1.18184,1.17594
1603193189960,1.18116,1.18127,1.18184,1.17594
1603193190208,1.18116,1.18127,1.18184,1.17594
1603193196441,1.1812,1.18132,1.18184,1.17594
1603193196466,1.1812,1.18132,1.18184,1.17594
1603193197444,1.1812,1.18132,1.18184,1.17594
1603193197468,1.1812,1.18132,1.18184,1.17594
1603193198446,1.1812,1.18132,1.18184,1.17594
1603193198469,1.1812,1.18132,1.18184,1.17594
1603193199447,1.1812,1.18132,1.18184,1.17594
1603193199470,1.1812,1.18132,1.18184,1.17594
1603193237330,1.18104,1.18116,1.18184,1.17594
1603193237492,1.18104,1.18116,1.18184,1.17594
1603193238356,1.18104,1.18116,1.18184,1.17594
1603193238501,1.18104,1.18116,1.18184,1.17594
1603193239375,1.18104,1.18116,1.18184,1.17594
1603193239505,1.18104,1.18116,1.18184,1.17594
1603193240393,1.18104,1.18116,1.18184,1.17594
1603193240520,1.18104,1.18116,1.18184,1.17594
1603193241411,1.18104,1.18116,1.18184,1.17594
1603193241533,1.18104,1.18116,1.18184,1.17594
1603193242413,1.18104,1.18116,1.18184,1.17594
1603193242534,1.18104,1.18116,1.18184,1.17594
1603193268502,1.18106,1.18118,1.18184,1.17594
1603193268698,1.18106,1.18118,1.18184,1.17594
1603193271064,1.18106,1.18118,1.18184,1.17594
1603193271307,1.18106,1.18118,1.18184,1.17594
1603193346569,1.18107,1.18119,1.18184,1.17594
1603193347374,1.18107,1.18119,1.18184,1.17594
1603193398902,1.1812,1.18131,1.18184,1.17594
1603193399114,1.1812,1.18131,1.18184,1.17594
1603193969040,1.18075,1.18087,1.18184,1.17594
1603193970296,1.18075,1.18087,1.18184,1.17594
1603193971345,1.18075,1.18087,1.18184,1.17594
1603194171726,1.18035,1.18045,1.18184,1.17594
1603194172192,1.18035,1.18045,1.18184,1.17594
1603194174022,1.18035,1.18045,1.18184,1.17594
1603194426541,1.18003,1.18014,1.18184,1.17594
1603194426708,1.18003,1.18014,1.18184,1.17594
1603194428661,1.18003,1.18014,1.18184,1.17594
1603194428900,1.18003,1.18014,1.18184,1.17594
1603194705453,1.18055,1.18068,1.18184,1.17594
1603194705472,1.18055,1.18068,1.18184,1.17594
1603195499494,1.18031,1.18042,1.18184,1.17594
1603195499568,1.18031,1.18042,1.18184,1.17594
1603195501673,1.18031,1.18042,1.18184,1.17594
1603195501703,1.18031,1.18042,1.18184,1.17594
1603195503747,1.18031,1.18044,1.18184,1.17594
1603195504243,1.18031,1.18044,1.18184,1.17594
1603195734017,1.18073,1.18085,1.18184,1.17594
1603195812973,1.18072,1.18084,1.18184,1.17594
1603195814457,1.18072,1.18084,1.18184,1.17594
1603195815029,1.18072,1.18084,1.18184,1.17594
1603195816535,1.18072,1.18084,1.18184,1.17594
