Timestamp,Bid,Ask,High,Low
1603191984800,1.31765,1.31784,1.32051,1.31662
1603191988255,1.31765,1.31784,1.32051,1.31662
1603191990351,1.31766,1.31786,1.32051,1.31662
1603191995274,1.31766,1.3178500000000002,1.32051,1.31662
1603191996097,1.31764,1.31784,1.32051,1.31662
1603192002777,1.31764,1.3178500000000002,1.32051,1.31662
1603192002781,1.31764,1.3178500000000002,1.32051,1.31662
1603192008114,1.31763,1.31783,1.32051,1.31662
1603192008405,1.31763,1.31783,1.32051,1.31662
1603192013521,1.31764,1.31784,1.32051,1.31662
1603192014130,1.31764,1.31784,1.32051,1.31662
1603192021219,1.31764,1.31784,1.32051,1.31662
1603192022016,1.31764,1.31784,1.32051,1.31662
1603192035133,1.31763,1.31783,1.32051,1.31662
1603192035468,1.31763,1.31783,1.32051,1.31662
1603192042377,1.31764,1.31783,1.32051,1.31662
1603192042848,1.31765,1.3178500000000002,1.32051,1.31662
1603192046932,1.31764,1.31783,1.32051,1.31662
1603192047855,1.31764,1.31783,1.32051,1.31662
1603192052186,1.31764,1.31783,1.32051,1.31662
1603192056762,1.31764,1.31783,1.32051,1.31662
1603192059612,1.31764,1.31783,1.32051,1.31662
1603192060244,1.31764,1.31784,1.32051,1.31662
1603192069121,1.31763,1.31783,1.32051,1.31662
1603192069257,1.31763,1.31783,1.32051,1.31662
1603192071817,1.31763,1.31783,1.32051,1.31662
1603192074441,1.31763,1.31783,1.32051,1.31662
1603192077442,1.31763,1.31783,1.32051,1.31662
1603192079700,1.31763,1.31783,1.32051,1.31662
1603192081566,1.31763,1.31783,1.32051,1.31662
1603192124398,1.31758,1.31777,1.32051,1.31662
1603192124721,1.31758,1.31777,1.32051,1.31662
1603192137198,1.31758,1.31777,1.32051,1.31662
1603192137480,1.31758,1.31777,1.32051,1.31662
1603192139694,1.31758,1.31777,1.32051,1.31662
1603192140036,1.31758,1.31777,1.32051,1.31662
1603192142910,1.31758,1.31777,1.32051,1.31662
1603192144984,1.31758,1.31777,1.32051,1.31662
1603192145538,1.31758,1.31777,1.32051,1.31662
1603192148754,1.31758,1.31777,1.32051,1.31662
1603192149050,1.31758,1.31777,1.32051,1.31662
1603192154175,1.31758,1.31777,1.32051,1.31662
1603192154386,1.31758,1.31777,1.32051,1.31662
1603192158484,1.31758,1.31777,1.32051,1.31662
1603192158510,1.31758,1.31777,1.32051,1.31662
1603192934558,1.31778,1.31797,1.32051,1.31662
1603192934899,1.31778,1.31797,1.32051,1.31662
1603193027195,1.31768,1.31788,1.32051,1.31662
1603193027407,1.31768,1.31788,1.32051,1.31662
1603193073380,1.3178,1.31799,1.32051,1.31662
1603193073650,1.3178,1.31799,1.32051,1.31662
1603193141710,1.31786,1.31806,1.32051,1.31662
1603193141723,1.31786,1.31806,1.32051,1.31662
1603193142725,1.31786,1.31806,1.32051,1.31662
1603193142735,1.31786,1.31806,1.32051,1.31662
1603193143727,1.31786,1.31806,1.32051,1.31662
1603193143737,1.31786,1.31806,1.32051,1.31662
1603193149217,1.31785,1.31804,1.32051,1.31662
1603193149374,1.31785,1.31804,1.32051,1.31662
1603193150227,1.31785,1.31804,1.32051,1.31662
1603193150378,1.31785,1.31804,1.32051,1.31662
1603193151228,1.31785,1.31804,1.32051,1.31662
1603193188936,1.3179,1.31808,1.32051,1.31662
1603193189097,1.3179,1.31808,1.32051,1.31662
1603193189973,1.3179,1.31808,1.32051,1.31662
1603193190098,1.3179,1.31808,1.32051,1.31662
1603193196532,1.3179,1.31807,1.32051,1.31662
1603193196542,1.3179,1.31807,1.32051,1.31662
1603193197540,1.3179,1.31807,1.32051,1.31662
1603193197545,1.3179,1.31807,1.32051,1.31662
1603193198541,1.3179,1.31807,1.32051,1.31662
1603193198546,1.3179,1.31807,1.32051,1.31662
1603193199543,1.3179,1.31807,1.32051,1.31662
1603193199547,1.3179,1.31807,1.32051,1.31662
1603193237498,1.31797,1.31815,1.32051,1.31662
1603193237552,1.31797,1.31815,1.32051,1.31662
1603193238502,1.31797,1.31815,1.32051,1.31662
1603193238577,1.31797,1.31816,1.32051,1.31662
1603193239548,1.31797,1.31816,1.32051,1.31662
1603193239587,1.31797,1.31816,1.32051,1.31662
1603193240552,1.31797,1.31816,1.32051,1.31662
1603193240597,1.31797,1.31816,1.32051,1.31662
1603193241584,1.31797,1.31816,1.32051,1.31662
1603193241608,1.31797,1.31816,1.32051,1.31662
1603193242586,1.31797,1.31816,1.32051,1.31662
1603193242609,1.31797,1.31816,1.32051,1.31662
1603193268494,1.31794,1.31813,1.32051,1.31662
1603193268830,1.31794,1.31813,1.32051,1.31662
1603193270626,1.31794,1.31811,1.32051,1.31662
1603193271130,1.31794,1.31811,1.32051,1.31662
1603193346904,1.31787,1.31807,1.32051,1.31662
1603193347373,1.31787,1.31807,1.32051,1.31662
1603193399084,1.31787,1.31808,1.32051,1.31662
1603193399161,1.31787,1.31808,1.32051,1.31662
1603193970029,1.3185,1.31871,1.32051,1.31662
1603193970417,1.3185,1.31871,1.32051,1.31662
1603194171865,1.31841,1.3186,1.32051,1.31662
1603194172061,1.31841,1.3186,1.32051,1.31662
1603194174337,1.3184,1.3186,1.32051,1.31662
1603194426953,1.31864,1.31882,1.32051,1.31662
1603194426968,1.31864,1.31882,1.32051,1.31662
1603194705581,1.31832,1.31852,1.32051,1.31662
1603194705816,1.31832,1.31852,1.32051,1.31662
1603195499560,1.31823,1.31844,1.32051,1.31662
1603195501500,1.31823,1.31844,1.32051,1.31662
1603195501754,1.31823,1.31844,1.32051,1.31662
1603195503764,1.31823,1.31844,1.32051,1.31662
1603195503765,1.31823,1.31844,1.32051,1.31662
1603195811665,1.31834,1.31855,1.32051,1.31662
1603195812952,1.31834,1.31855,1.32051,1.31662
1603195813857,1.3183200000000004,1.31854,1.32051,1.31662
1603195814897,1.3183200000000004,1.31854,1.32051,1.31662
1603195815844,1.3183200000000004,1.31854,1.32051,1.31662
1603195816832,1.3183200000000004,1.31854,1.32051,1.31662
